			-0.00296	5					-0.00296	-0.032	
			-0.002956	5					-0.002956	-0.024	
			-0.002952	5					-0.002952	-0.024	
			-0.002948	5.2					-0.002948	-0.024	
			-0.002944	5.2					-0.002944	-0.016	
			-0.00294	5.2					-0.00294	-0.016	
			-0.002936	5.2					-0.002936	-0.016	
			-0.002932	5.2					-0.002932	-0.008	
			-0.002928	5.2					-0.002928	-0.008	
			-0.002924	5.2					-0.002924	-0.016	
			-0.00292	5.4					-0.00292	0	
			-0.002916	5.4					-0.002916	0	
			-0.002912	5.4					-0.002912	0	
			-0.002908	5.4					-0.002908	0	
			-0.002904	5.4					-0.002904	0.008	
			-0.0029	5.4					-0.0029	0	
			-0.002896	5.4					-0.002896	0.008	
			-0.002892	5.4					-0.002892	0.008	
			-0.002888	5.6					-0.002888	0.008	
			-0.002884	5.6					-0.002884	0.016	
			-0.00288	5.6					-0.00288	0.016	
			-0.002876	5.6					-0.002876	0.016	
			-0.002872	5.6					-0.002872	0.024	
			-0.002868	5.6					-0.002868	0.016	
			-0.002864	5.6					-0.002864	0.024	
			-0.00286	5.8					-0.00286	0.024	
			-0.002856	5.6					-0.002856	0.016	
			-0.002852	5.6					-0.002852	0.024	
			-0.002848	5.8					-0.002848	0.024	
			-0.002844	5.8					-0.002844	0.032	
			-0.00284	5.8					-0.00284	0.04	
			-0.002836	5.8					-0.002836	0.04	
			-0.002832	5.8					-0.002832	0.04	
			-0.002828	5.8					-0.002828	0.04	
			-0.002824	5.8					-0.002824	0.04	
			-0.00282	6					-0.00282	0.04	
			-0.002816	5.8					-0.002816	0.048	
			-0.002812	6					-0.002812	0.04	
			-0.002808	5.8					-0.002808	0.048	
			-0.002804	5.8					-0.002804	0.056	
			-0.0028	6					-0.0028	0.056	
			-0.002796	6					-0.002796	0.048	
			-0.002792	6					-0.002792	0.056	
			-0.002788	6					-0.002788	0.064	
			-0.002784	6					-0.002784	0.064	
			-0.00278	6					-0.00278	0.064	
			-0.002776	6					-0.002776	0.072	
			-0.002772	6					-0.002772	0.072	
			-0.002768	6.2					-0.002768	0.072	
			-0.002764	6					-0.002764	0.08	
			-0.00276	6.2					-0.00276	0.072	
			-0.002756	6.2					-0.002756	0.072	
			-0.002752	6.2					-0.002752	0.08	
			-0.002748	6.2					-0.002748	0.08	
			-0.002744	6.2					-0.002744	0.088	
			-0.00274	6.2					-0.00274	0.088	
			-0.002736	6.2					-0.002736	0.088	
			-0.002732	6.2					-0.002732	0.096	
			-0.002728	6.2					-0.002728	0.088	
			-0.002724	6.2					-0.002724	0.096	
			-0.00272	6.2					-0.00272	0.096	
			-0.002716	6.2					-0.002716	0.096	
			-0.002712	6.2					-0.002712	0.096	
			-0.002708	6.2					-0.002708	0.104	
			-0.002704	6.2					-0.002704	0.096	
			-0.0027	6.2					-0.0027	0.104	
			-0.002696	6.2					-0.002696	0.104	
			-0.002692	6.2					-0.002692	0.104	
			-0.002688	6.2					-0.002688	0.112	
			-0.002684	6.2					-0.002684	0.112	
			-0.00268	6.2					-0.00268	0.112	
			-0.002676	6.2					-0.002676	0.112	
			-0.002672	6.2					-0.002672	0.112	
			-0.002668	6.2					-0.002668	0.12	
			-0.002664	6.2					-0.002664	0.12	
			-0.00266	6.2					-0.00266	0.128	
			-0.002656	6.2					-0.002656	0.12	
			-0.002652	6.2					-0.002652	0.128	
			-0.002648	6.4					-0.002648	0.128	
			-0.002644	6.2					-0.002644	0.136	
			-0.00264	6.4					-0.00264	0.128	
			-0.002636	6.4					-0.002636	0.136	
			-0.002632	6.2					-0.002632	0.136	
			-0.002628	6.4					-0.002628	0.136	
			-0.002624	6.4					-0.002624	0.144	
